,Q0,Q1,Y,pred
17107,0.34668904542922974,0.585988461971283,1,1
17108,0.35572463274002075,0.5667986273765564,0,1
17109,0.3295727074146271,0.5847039818763733,1,1
17110,0.34553053975105286,0.5657331347465515,1,1
17111,0.34553053975105286,0.5657331347465515,0,1
17112,0.33697402477264404,0.6011194586753845,0,1
17113,0.342751681804657,0.5790402889251709,1,1
17114,0.34307554364204407,0.5873273015022278,1,1
17115,0.342000275850296,0.5819618701934814,1,1
17116,0.3520720899105072,0.5750203728675842,1,1
17117,0.34716305136680603,0.5883569717407227,1,1
17118,0.3395978808403015,0.5780941247940063,1,1
17119,0.34622126817703247,0.5667169094085693,1,1
17120,0.35175496339797974,0.5911180377006531,1,1
17121,0.33044666051864624,0.5830972790718079,1,1
17122,0.3465195298194885,0.5833459496498108,1,1
17123,0.33663105964660645,0.5746949911117554,1,1
17124,0.34862321615219116,0.5467050075531006,0,1
17125,0.3476063013076782,0.5905495882034302,0,1
17126,0.34068483114242554,0.5738593339920044,1,1
17127,0.3415251672267914,0.5922648906707764,1,1
17128,0.3505026400089264,0.5816295146942139,1,1
17129,0.3388526439666748,0.597514808177948,0,1
17130,0.3603556156158447,0.5675804615020752,0,1
17131,0.3421664834022522,0.5899641513824463,0,1
17132,0.3363477289676666,0.5884213447570801,1,1
17133,0.3481607437133789,0.5894909501075745,1,1
17134,0.3443544805049896,0.581712007522583,0,1
17135,0.333509236574173,0.5875695943832397,1,1
17136,0.34168541431427,0.5826124548912048,1,1
17137,0.3542470335960388,0.5552694797515869,1,1
17138,0.35301101207733154,0.5728709697723389,0,1
17139,0.3379071354866028,0.5575382709503174,0,1
17140,0.3417607545852661,0.5574932098388672,1,1
17141,0.35298362374305725,0.5790366530418396,1,1
17142,0.33648228645324707,0.5824217796325684,0,1
17143,0.3563387393951416,0.5875870585441589,1,1
17144,0.33703213930130005,0.582122802734375,0,1
17145,0.3452143371105194,0.588460385799408,1,1
17146,0.3494945466518402,0.5786807537078857,0,1
17147,0.34695062041282654,0.5757924318313599,0,1
17148,0.34807881712913513,0.5835729241371155,1,1
17149,0.3404397964477539,0.5925158858299255,0,1
17150,0.3512763977050781,0.5885593891143799,1,1
17151,0.34193333983421326,0.5961808562278748,1,1
17152,0.33767959475517273,0.5667354464530945,1,1
17153,0.34657683968544006,0.5728905200958252,1,1
17154,0.34449490904808044,0.5883771777153015,1,1
17155,0.339686781167984,0.5900005102157593,1,1
17156,0.3372063934803009,0.5837839245796204,0,1
17157,0.34699463844299316,0.578685998916626,0,1
17158,0.33973103761672974,0.5857667326927185,1,1
17159,0.34660226106643677,0.5909864902496338,1,1
17160,0.3543350100517273,0.5743488669395447,0,1
17161,0.34180283546447754,0.5948172807693481,1,1
17162,0.34335067868232727,0.5777844786643982,1,1
17163,0.3447696268558502,0.594668447971344,0,1
17164,0.34086740016937256,0.5824366807937622,0,1
17165,0.3337661921977997,0.5739765167236328,1,1
17166,0.3445456027984619,0.5731200575828552,0,1
17167,0.3394867181777954,0.5977298021316528,1,1
17168,0.3469068109989166,0.5858335494995117,1,1
17169,0.3412962257862091,0.5729329586029053,1,1
17170,0.34436744451522827,0.5571338534355164,0,1
17171,0.35355907678604126,0.5736032128334045,1,1
17172,0.359497606754303,0.5834888815879822,1,1
17173,0.36133432388305664,0.5658063888549805,0,1
17174,0.33989858627319336,0.5741913914680481,0,1
17175,0.34743526577949524,0.5645058751106262,1,1
17176,0.3391481637954712,0.5673227906227112,0,1
17177,0.35052841901779175,0.5593634247779846,0,1
17178,0.359845906496048,0.5699515342712402,0,1
17179,0.3234115242958069,0.5561237931251526,1,1
17180,0.34625837206840515,0.559539794921875,0,1
17181,0.33434033393859863,0.5825164914131165,1,1
17182,0.3389570713043213,0.5724447965621948,1,1
17183,0.3424206078052521,0.5667327642440796,1,1
17184,0.3390848636627197,0.5833650827407837,1,1
17185,0.34613096714019775,0.5968563556671143,1,1
17186,0.34437718987464905,0.5703902840614319,1,1
17187,0.35249894857406616,0.5669082999229431,0,1
17188,0.3361733555793762,0.5858141779899597,0,1
17189,0.34949010610580444,0.5629302859306335,1,1
17190,0.34644171595573425,0.5820121169090271,1,1
17191,0.3585728406906128,0.5891320109367371,1,1
17192,0.3412577211856842,0.5585507154464722,1,1
17193,0.3266909420490265,0.5836105942726135,0,1
17194,0.34502843022346497,0.5760935544967651,0,1
17195,0.3477444052696228,0.560808002948761,1,1
17196,0.3793152868747711,0.5560045838356018,1,1
17197,0.33854740858078003,0.5842705965042114,1,1
17198,0.3546432554721832,0.589992105960846,0,1
17199,0.34390947222709656,0.5404275059700012,0,1
17200,0.3485441505908966,0.5461353063583374,0,1
17201,0.3455536961555481,0.5786476135253906,1,1
17202,0.3314114212989807,0.5640959143638611,0,1
17203,0.34298428893089294,0.5767807960510254,0,1
17204,0.3470143675804138,0.5587977766990662,1,1
17205,0.3394593894481659,0.5859099626541138,1,1
17206,0.3499893248081207,0.573655366897583,1,1
17207,0.35695964097976685,0.5726771354675293,0,1
17208,0.35079342126846313,0.5763465166091919,1,1
17209,0.34337183833122253,0.5750542283058167,0,1
17210,0.336393803358078,0.5739593505859375,1,1
17211,0.3396666944026947,0.5574365258216858,0,1
17212,0.338020920753479,0.5967933535575867,1,1
17213,0.3301725387573242,0.5755844712257385,1,1
17214,0.3422248363494873,0.5544459223747253,1,1
17215,0.34887242317199707,0.5964847803115845,1,1
17216,0.3551024794578552,0.5555696487426758,0,1
17217,0.3502300977706909,0.5670852065086365,0,1
17218,0.3432101905345917,0.5554376244544983,1,1
17219,0.3516331911087036,0.5835872292518616,0,1
17220,0.35257861018180847,0.5446939468383789,1,1
17221,0.34140321612358093,0.5557150840759277,1,1
17222,0.339869886636734,0.5548506379127502,0,1
17223,0.3542008101940155,0.5885074138641357,1,1
17224,0.3467472791671753,0.557393491268158,0,1
17225,0.3394390642642975,0.568139374256134,0,1
17226,0.3383614122867584,0.5804785490036011,0,1
17227,0.3475421667098999,0.5582501292228699,0,1
17228,0.3390830159187317,0.5814751386642456,0,1
17229,0.3534281551837921,0.5685445666313171,1,1
17230,0.35111314058303833,0.5589264631271362,0,1
17231,0.34641560912132263,0.57708340883255,0,1
17232,0.34467262029647827,0.5664211511611938,0,1
17233,0.3465854823589325,0.5729529857635498,0,1
17234,0.3543323278427124,0.5582898259162903,1,1
17235,0.3460164964199066,0.5590251684188843,0,1
17236,0.33491989970207214,0.5749566555023193,0,1
17237,0.344503790140152,0.5684512853622437,0,1
17238,0.35257744789123535,0.5768399834632874,1,1
17239,0.3459196388721466,0.5698084235191345,0,1
17240,0.3418565094470978,0.5739255547523499,1,1
17241,0.33402085304260254,0.5438947081565857,0,1
17242,0.3560487627983093,0.5574522614479065,0,1
17243,0.3447475731372833,0.5845440626144409,1,1
17244,0.34719061851501465,0.5663937926292419,1,1
17245,0.3375973403453827,0.5579700469970703,1,1
17246,0.3465278744697571,0.5772820711135864,1,1
17247,0.3456931710243225,0.5605144500732422,1,1
17248,0.33958443999290466,0.583026111125946,0,1
17249,0.34059441089630127,0.574296772480011,0,1
17250,0.3443281054496765,0.5674203634262085,0,1
17251,0.36203429102897644,0.5828604698181152,1,1
17252,0.3476654589176178,0.5658692121505737,0,1
17253,0.3473241925239563,0.5660086274147034,1,1
17254,0.34195607900619507,0.5814219117164612,1,1
17255,0.34325575828552246,0.5734434127807617,1,1
17256,0.3499489724636078,0.5832024812698364,1,1
17257,0.33137959241867065,0.5962826609611511,1,1
17258,0.33492138981819153,0.5959615111351013,1,1
17259,0.35069289803504944,0.5620280504226685,1,1
17260,0.3498947322368622,0.5838190317153931,1,1
17261,0.3617847263813019,0.5795940160751343,1,1
17262,0.34064605832099915,0.5773829817771912,0,1
17263,0.3418397307395935,0.5773999094963074,1,1
17264,0.34499797224998474,0.5943692922592163,0,1
17265,0.34549328684806824,0.55367511510849,1,1
17266,0.346032977104187,0.5569122433662415,1,1
17267,0.35160353779792786,0.6011457443237305,1,1
17268,0.3420223295688629,0.5536424517631531,0,1
17269,0.35246914625167847,0.5585456490516663,0,1
17270,0.3423827886581421,0.5821372866630554,1,1
17271,0.35616934299468994,0.5890548825263977,0,1
17272,0.33932366967201233,0.6096684336662292,0,1
17273,0.35505470633506775,0.5564079880714417,0,1
17274,0.3234006464481354,0.5773708820343018,1,1
17275,0.3399621248245239,0.5892342329025269,0,1
17276,0.35174253582954407,0.5740529298782349,1,1
17277,0.34184277057647705,0.5653015375137329,0,1
17278,0.3326152265071869,0.5889317393302917,1,1
17279,0.3522903025150299,0.5757376551628113,0,1
17280,0.34860795736312866,0.5759086608886719,1,1
17281,0.34211334586143494,0.5848537683486938,0,1
17282,0.3408657908439636,0.5809170007705688,0,1
17283,0.3432166874408722,0.595523476600647,0,1
17284,0.3294903337955475,0.5702072381973267,0,1
17285,0.34175023436546326,0.5625067949295044,1,1
17286,0.34740522503852844,0.5714049339294434,1,1
17287,0.3328501582145691,0.5649163722991943,0,1
17288,0.3561627268791199,0.5620445609092712,0,1
17289,0.3463526964187622,0.5627055168151855,0,1
17290,0.3513334393501282,0.561974048614502,0,1
17291,0.3420334756374359,0.551092803478241,0,1
17292,0.3457919657230377,0.5531203150749207,1,1
17293,0.3456314206123352,0.5556567907333374,1,1
17294,0.34127679467201233,0.5754538178443909,0,1
17295,0.3457787036895752,0.5478130578994751,1,1
17296,0.33440670371055603,0.5631874799728394,0,1
17297,0.3452291190624237,0.5791374444961548,0,1
17298,0.3394535183906555,0.567225456237793,0,1
17299,0.34134548902511597,0.5783000588417053,1,1
17300,0.3400430381298065,0.5660934448242188,1,1
17301,0.3272624611854553,0.572899341583252,0,1
17302,0.3426402807235718,0.5616509914398193,0,1
17303,0.35086214542388916,0.5829740166664124,1,1
17304,0.34679114818573,0.5588762760162354,0,1
17305,0.3396669328212738,0.5903006792068481,1,1
17306,0.32833486795425415,0.5859386324882507,0,1
17307,0.3399348556995392,0.5588933229446411,1,1
17308,0.3628470301628113,0.5718508958816528,0,1
17309,0.3386538326740265,0.5696336627006531,0,1
17310,0.34450456500053406,0.5759270787239075,0,1
17311,0.3563011586666107,0.5548780560493469,0,1
17312,0.3493548035621643,0.5490669012069702,1,1
17313,0.3470928370952606,0.5819293260574341,0,1
17314,0.34507501125335693,0.5753672122955322,0,1
17315,0.32799920439720154,0.5882179737091064,0,1
17316,0.3377746343612671,0.5758200883865356,1,1
17317,0.3498530089855194,0.5769129991531372,0,1
17318,0.32675886154174805,0.5722535252571106,0,1
17319,0.33428797125816345,0.5761709809303284,1,1
17320,0.3423948585987091,0.5821709632873535,1,1
17321,0.3354961574077606,0.5613601803779602,1,1
17322,0.35010355710983276,0.5569465756416321,0,1
17323,0.3517346978187561,0.5673133730888367,0,1
17324,0.3527601659297943,0.5531942248344421,0,1
17325,0.33270901441574097,0.5581955909729004,1,1
17326,0.34902113676071167,0.5940030217170715,0,1
17327,0.33348867297172546,0.5817423462867737,0,1
17328,0.33743324875831604,0.6040199995040894,1,1
17329,0.350348562002182,0.5762771964073181,0,1
17330,0.3420291841030121,0.5515947341918945,1,1
17331,0.34423020482063293,0.5551208853721619,0,1
17332,0.3418600857257843,0.5800802111625671,1,1
17333,0.34105971455574036,0.5938875079154968,1,1
17334,0.34263572096824646,0.5705779790878296,0,1
17335,0.3605683147907257,0.5857670903205872,0,1
17336,0.3333923816680908,0.5773829817771912,1,1
17337,0.3414328694343567,0.55549156665802,0,1
17338,0.3399820327758789,0.5693042874336243,1,1
17339,0.3441447615623474,0.5617944598197937,1,1
17340,0.3416314125061035,0.5881344676017761,1,1
17341,0.36156001687049866,0.5633923411369324,1,1
17342,0.3492586016654968,0.5648520588874817,1,1
17343,0.34616711735725403,0.5722399353981018,1,1
17344,0.3538398742675781,0.5803946852684021,1,1
17345,0.3519006669521332,0.5856840014457703,1,1
17346,0.3333739936351776,0.5929322242736816,1,1
17347,0.34427857398986816,0.5904082655906677,1,1
17348,0.3435381054878235,0.5737066268920898,1,1
17349,0.3487154245376587,0.5805321931838989,1,1
17350,0.3503262400627136,0.5599905252456665,0,1
17351,0.33603784441947937,0.5767385363578796,1,1
17352,0.34021997451782227,0.5578036308288574,0,1
17353,0.3425382375717163,0.5537086725234985,0,1
17354,0.3454376757144928,0.5819612145423889,1,1
17355,0.36059892177581787,0.5656487345695496,1,1
17356,0.35559898614883423,0.5729689598083496,1,1
17357,0.34337297081947327,0.5609512329101562,0,1
17358,0.3493059575557709,0.5821953415870667,1,1
17359,0.3532158434391022,0.5778458714485168,0,1
17360,0.34777212142944336,0.5772786140441895,1,1
17361,0.33265942335128784,0.5927526354789734,1,1
17362,0.34894034266471863,0.5677942037582397,0,1
17363,0.3530171513557434,0.5946508646011353,1,1
17364,0.3529263436794281,0.5607454776763916,0,1
17365,0.35611751675605774,0.5747075080871582,1,1
17366,0.3635786175727844,0.57875657081604,1,1
17367,0.33180487155914307,0.5797293186187744,1,1
17368,0.3403816819190979,0.5643012523651123,0,1
17369,0.33261165022850037,0.5681635141372681,1,1
17370,0.33967360854148865,0.568649172782898,0,1
17371,0.3423869013786316,0.5870522260665894,1,1
17372,0.33874693512916565,0.5481762290000916,0,1
17373,0.33374327421188354,0.5759338736534119,0,1
17374,0.3557516038417816,0.5593916177749634,1,1
17375,0.33029305934906006,0.5945616960525513,0,1
17376,0.34032881259918213,0.6045001745223999,1,1
17377,0.3388350307941437,0.5855295062065125,1,1
17378,0.3334183096885681,0.5991520881652832,1,1
17379,0.35289856791496277,0.5567697882652283,1,1
17380,0.34932658076286316,0.5821561217308044,0,1
17381,0.3609502911567688,0.5883283615112305,0,1
17382,0.33976659178733826,0.5817852020263672,0,1
17383,0.3467661738395691,0.5537724494934082,0,1
17384,0.3516528308391571,0.5576490163803101,1,1
17385,0.34071338176727295,0.5631794929504395,1,1
17386,0.34409576654434204,0.5731685161590576,0,1
17387,0.35687002539634705,0.566339373588562,0,1
17388,0.3388358950614929,0.5754801034927368,1,1
17389,0.35580724477767944,0.556007981300354,1,1
17390,0.33650341629981995,0.5754748582839966,0,1
17391,0.3417293429374695,0.5589650273323059,1,1
17392,0.3453882336616516,0.5825147032737732,1,1
17393,0.34282049536705017,0.58603435754776,1,1
17394,0.34239423274993896,0.5824491381645203,1,1
17395,0.33294546604156494,0.6001386046409607,0,1
17396,0.3520662784576416,0.5663436055183411,0,1
17397,0.35068053007125854,0.5801611542701721,0,1
17398,0.3364838659763336,0.564396321773529,0,1
17399,0.3428115248680115,0.5549478530883789,0,1
17400,0.3432416319847107,0.5679001212120056,1,1
17401,0.3448401391506195,0.5604915022850037,0,1
17402,0.3428099453449249,0.5859003067016602,1,1
17403,0.33865052461624146,0.5786639451980591,1,1
17404,0.34633752703666687,0.5781988501548767,1,1
17405,0.34371063113212585,0.5680561065673828,0,1
17406,0.341075599193573,0.580371618270874,0,1
17407,0.34881025552749634,0.5630784630775452,0,1
17408,0.34835076332092285,0.5501791834831238,0,1
17409,0.3451319634914398,0.560046911239624,1,1
17410,0.34580719470977783,0.5883027911186218,0,1
17411,0.3462989330291748,0.5830678939819336,1,1
17412,0.33832311630249023,0.5886102914810181,0,1
17413,0.33673956990242004,0.5786686539649963,1,1
17414,0.34328320622444153,0.5885676741600037,1,1
17415,0.34995073080062866,0.5792244076728821,1,1
17416,0.35357367992401123,0.5502719283103943,0,1
17417,0.3523649275302887,0.5918288230895996,1,1
17418,0.3473784625530243,0.5793272256851196,0,1
17419,0.3502064645290375,0.5759173631668091,1,1
17420,0.34980690479278564,0.5733218789100647,0,1
17421,0.327538400888443,0.5672400593757629,0,1
17422,0.35284292697906494,0.5597050786018372,0,1
17423,0.33696940541267395,0.5785738825798035,0,1
17424,0.3399447798728943,0.5741643309593201,1,1
17425,0.3438502252101898,0.580168604850769,1,1
17426,0.3433855473995209,0.5787872076034546,1,1
17427,0.35064440965652466,0.5771090388298035,0,1
17428,0.3503383696079254,0.5728669166564941,1,1
17429,0.3384919762611389,0.5862846970558167,0,1
17430,0.3465181589126587,0.5665503740310669,0,1
17431,0.3323715627193451,0.5568346381187439,0,1
17432,0.34879007935523987,0.5626533627510071,1,1
17433,0.34825819730758667,0.5790748000144958,1,1
17434,0.3454429507255554,0.5825152397155762,0,1
17435,0.35114791989326477,0.5447465777397156,0,1
17436,0.35315191745758057,0.5488107204437256,1,1
17437,0.34340932965278625,0.5774997472763062,0,1
17438,0.35892075300216675,0.5736609101295471,1,1
17439,0.33463597297668457,0.5863829255104065,1,1
17440,0.35005348920822144,0.584826648235321,1,1
17441,0.3451592028141022,0.5720255970954895,1,1
17442,0.3379875719547272,0.568821370601654,0,1
17443,0.3372538387775421,0.5731789469718933,0,1
17444,0.33946284651756287,0.5791189670562744,1,1
17445,0.3413560688495636,0.5650132298469543,0,1
17446,0.3315010070800781,0.5817951560020447,0,1
17447,0.3408610224723816,0.5804263949394226,1,1
17448,0.3429373502731323,0.5762059688568115,1,1
17449,0.3464818000793457,0.5752714276313782,1,1
17450,0.343033105134964,0.5569694638252258,1,1
17451,0.3465363085269928,0.5803035497665405,1,1
17452,0.34065166115760803,0.5624604225158691,0,1
17453,0.3720509111881256,0.5617428421974182,0,1
17454,0.33780527114868164,0.5755619406700134,1,1
17455,0.32113948464393616,0.5792016386985779,0,1
17456,0.32960233092308044,0.5881322622299194,0,1
17457,0.3409016728401184,0.5681324005126953,0,1
17458,0.34441980719566345,0.5686472654342651,0,1
17459,0.3346495032310486,0.5930623412132263,0,1
17460,0.3628586232662201,0.5658041834831238,0,1
17461,0.34976351261138916,0.5800199508666992,0,1
17462,0.3334260880947113,0.5796937942504883,0,1
17463,0.3339371681213379,0.575293779373169,1,1
17464,0.33790862560272217,0.5579229593276978,0,1
17465,0.35415393114089966,0.581628680229187,1,1
17466,0.33267319202423096,0.5678524374961853,1,1
17467,0.34864377975463867,0.5718183517456055,1,1
17468,0.3405177593231201,0.551364541053772,0,1
17469,0.3502159118652344,0.5841485261917114,1,1
17470,0.3294796943664551,0.5623694062232971,0,1
17471,0.3673091530799866,0.5607070922851562,1,1
17472,0.3417576849460602,0.5843656659126282,1,1
17473,0.33513692021369934,0.587180495262146,0,1
17474,0.3448195159435272,0.5786638259887695,1,1
17475,0.3334485590457916,0.5912332534790039,1,1
17476,0.3430628478527069,0.5485833287239075,0,1
